Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,BlueTriggerCount,BallToggleCount
2025-05-07 16:49:26,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:27,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:28,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:29,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:30,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:32,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:33,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:34,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:35,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:38,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:39,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:40,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:41,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:49,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:50,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:51,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:52,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:53,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:55,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:56,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:57,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:58,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:49:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:01,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:02,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:03,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:04,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:05,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:06,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:07,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:08,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:09,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:10,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:11,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:12,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:13,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:14,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:15,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:16,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:17,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:18,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:19,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:20,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:21,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:22,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:23,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:24,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:25,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:26,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:27,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:28,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:29,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:30,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:32,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:33,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:34,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:35,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:38,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:39,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:40,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:41,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:49,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:50,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:51,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:52,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:53,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:55,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:56,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:57,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:58,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:50:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:01,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:02,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:03,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:04,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:05,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:06,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:07,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:08,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:09,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:10,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:11,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:12,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:13,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:14,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:15,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:16,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:17,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:18,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:19,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:20,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:21,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:22,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:23,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:24,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:25,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:26,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:27,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:28,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:29,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:30,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:32,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:33,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:34,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:35,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:38,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:39,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:40,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:41,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:51:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.07, -0.03, -0.34)","(-4.07, -0.03, -0.34)",Yellow,"(0.05, 0.05, 0.05)",0,0
